Var1	survey_adults_employed	survey_aquarium	survey_canal_ditch	survey_car_washed_less_often	survey_cistern	survey_clothes_washer	survey_clothes_washer_front	survey_clothes_washer_top	survey_clothes_washer_used_less	survey_conservation	survey_conservation_shower_short	survey_dishwasher	survey_dishwasher_used_less	survey_disposal	survey_disposal_used_less	survey_evap_cooler	survey_faucet_drips_repaired	survey_floors	survey_garden_flower	survey_garden_veggie	survey_gray_water_last_few	survey_greenhouse	survey_has_alternative_source	survey_has_apartment	survey_has_been_audited	survey_hot_tub	survey_hot_water_solar	survey_hot_water_tankless	survey_household_pays	survey_humidifier	survey_ice_maker	survey_irrigation	survey_irrigation_avoid_heat	survey_irrigation_efficient_system_installed	survey_irrigation_hand	survey_irrigation_HOA	survey_irrigation_hose_sprinkler	survey_irrigation_inground	survey_irrigation_inground_back	Survey_Irrigation_InGround_Back_Automatic	survey_irrigation_inground_cycle	survey_irrigation_inground_drip	survey_irrigation_inground_front	Survey_Irrigation_InGround_Front_Automatic	survey_irrigation_inground_timer	survey_irrigation_inground_timer_adjusted_conservation	survey_irrigation_less_often	survey_irrigation_other	survey_irrigation_sensor_rain	survey_irrigation_sensor_soil	survey_irrigation_soaker	survey_irrigation_xeri	survey_number_of_adults_summer	survey_number_of_adults_winter	survey_number_of_bathroom_sinks	survey_number_of_bathtub_only	survey_number_of_bathtub_showers	survey_number_of_bathtubs	survey_number_of_children_summer	survey_number_of_children_winter	survey_number_of_kitchen_sinks	survey_number_of_shower_only	survey_number_of_showers	survey_number_of_showers_lfsh	survey_number_of_teenagers_summer	survey_number_of_teenagers_winter	survey_number_of_toilets	survey_number_of_toilets_16	survey_number_of_utility_sinks	survey_number_of_whirlpools	survey_other_conservation	survey_other_sources	survey_pool	survey_pressure_regulator	survey_rain_barrel	survey_renter	survey_replaced_showerheads_LF	survey_replaced_toilets_ulft	survey_roof_direction	survey_separate_meters	survey_SFR	survey_stream	survey_toilet_inserts	survey_treatment	survey_water_feature_outdoor	survey_water_feature_outdoor_fountain	survey_water_feature_outdoor_pond	survey_well	reuws1_attitude_A	survey_drought	survey_highest_grade	AnnualKgal	Averageclotheswasherloadgal	Averageshowergal	Averageshowermodeflowgpm	Averageshowerseconds	Averagetoiletflushvolume	Bathtubgpd	capita	Clotheswashergpd	Clotheswasherloadsperday	Dishwashergpd	Faucetgpd	IndoorGPD	irrigated_area_sqft	Leakgpd	NonseasonalKgal	Othergpd	OutdoorGPD	SeasonalKgal	Showergpd	Showerminutesperday	Showersperday	Survey_Car_Washed	survey_home_value	survey_homies	survey_household_income	survey_indoor_sqft	survey_irrigation_pct	survey_landscape_pct	survey_landscape_turf_pct	survey_monthly_rent	survey_number_of_adults	survey_number_of_children	survey_number_of_teenagers	survey_parcel_sqft	survey_walk_washed	survey_year_built	survey_year_moved_in	Toiletflushstdev	Toiletgpd	TotalGPD	survey_age_of_home	RandomSequence	pct_flushes_gt_2_2	pct_flushes_lt_2_2
SeasonalKgal	.0207986642823848	-.0441417223954255	.174230656016658	-.0180436450479853	-.0703488534802411	.0367580684177849	-.031443926836847	.0443129228288139	-.00815904826688434	.0146986185114708	.0076137163569697	.19726053519002	.113341960499157	.209046921290294	.0898227881154103	.146270228892184	.0531414796465866	-.0167131362299807	.0501250460502027	.0254011493591481	-.0435744286903448	.0390478108063977	.245840427600376	-.0266105845746321	.156738268159724	.0675099128853276	 	.00595885507589279	-.0294207000615105	-.046443505560034	.0400434287327905	.142189168531928	.0503459966204989	.139040504332	-.0995265171491587	-.0137340416140721	-.180917366136995	.394851022521239	.39856161711158	.422853509903496	.137811326245635	.229931154356016	.345547154911761	.373392343532024	.415911182858559	.318216558928964	-.0787664476406207	-.0279581754120169	.0696874225285745	.0737135304259912	-.0480786415445908	.0183777663159697	.0711764348471518	.1228310315593	.42473372356891	.206137252281202	.208417617204605	.288534009449561	.026454567228899	.062557454252055	.113181353943014	.260653796921381	.394291591662997	.23465133216675	.0507348922594446	.133892879851066	.407949543927516	.199869744403645	.129667451249588	.271903810473758	-.00741565782836904	-.0769892750520232	.379202785150746	.1840261418213	-.0556071266680054	-.0868978137046951	.00583701528644522	.0565542781110664	-.0505669049577884	-.0422454839152866	.0902986044919519	 	.021440094015357	.134951232562874	.100931791638698	.113815584538949	.0196150510634454	-.345696333792883	-.0240657527293117	-.0121313223444866	.190363320978464	.966450841302795	.028936874440265	.098630225351903	.138781755716685	-.0100019667804803	.0303571819200843	.00822627165960746	.123492940565735	.125365157066253	.125071718053717	-.0306631962963952	.214205541907782	.201365429319441	.334406441888052	.102459133305262	.166547815608263	.225158763910968	.724635075264522	1	.064662440985755	.0456129742640326	.0683191920023872	-.00273910484822416	.53966655429911	.072101561182575	.427790229298933	.419650921299317	.231020610781543	-.0349551717117692	-.0730642219668012	.234305630998558	.0987460322286503	.0448191969140051	.0935141858213508	.35761897520202	.180694673360207	.194260224162272	.0422383111068182	.124956896685522	.0583051470272338	.719968755202104	-.194260224162272	8.18924440520909E-005	-.0223945174602809	.0223945174602809
Shower gpd	.355242565992655	.0323667154250268	-.0349268995040736	.0519939843289337	.0124417855285628	.0430804063623209	.0124487713412969	.0327974552838484	-.0283621431064193	-.0344870646267659	.0355808078874121	.0973780914515585	.0398687162198116	.0950076695505341	-.0265332127248937	.0157753361059746	.00264083676327329	.0205265116776799	-.0141159739227548	-.0428304086344616	-.0233576212871401	-.0102494753097924	.118420351691641	.0473463156515403	-.0384070822742552	.0136825882628745	 	.0722012825879437	.0391672607536841	.0902381581800094	.0648558569261334	.0527554960997412	.0979836185298197	-.0118602917144062	-.026410046516654	.0568906896344143	-.00102778584605276	.0699210153224764	.0761089544645923	.0688773281564157	-.0129915485866018	-.00623574630656238	.0584854241941383	.0483757434151706	.0611992693620908	.0145180294804708	-.0359753291897496	.00388139530241925	.0204552678929011	-.0391430260613439	-.00157916168143342	-.0412259044349123	.355395068579445	.342817111879262	.147640913497896	-.0225321336970576	.122431231267346	.115111396326604	.291370926088911	.285914791468074	.045967909731931	-.00510125010645889	.1208279019578	.101455705504515	.349618410439681	.324949031039666	.137480584756876	.0211326968858432	.0220681205261919	.0755252201235598	-.000327723865381895	-.0209558159538714	.072681176992199	-.0188118618118991	-.0480758292485995	.0720537566439856	-.00871901436862275	-.0342595006920929	-.0440024572112485	.0355286311200703	.0433287916035455	 	-.0725964024642397	-.0460122646736242	.0193874475362607	.0354660690165894	-.0128659317848061	-.108551223900886	-.0424731832763631	-.0509056829361911	.0657065372532359	.23119472843115	.123367461977184	.487359841438878	.135151570722034	.320966390974781	.0971899912470539	.116466227003117	.530342966127785	.551018637210955	.537621111717795	.292956973377378	.345839742862044	.651984590898429	.0327363301903865	.100433524389959	.661033258118687	.0686871961609348	.0556769543861693	.064662440985755	1	.923348051112135	.874521483641427	.0978602282985711	.0854311615687369	-.0799223338234173	.163197205036654	.123901378893102	.0957711654312462	-.0620748791933977	.0580472491367284	.278448737196518	.357954983058221	.290766377074629	.340841816806763	.0844332471537709	.116514227671217	.097521652078446	.244930965864588	.17466342550678	.445642577393397	.187602754428383	-.0975216520784458	-.00542301109728534	.0760689225130187	-.0760689225130187
Shower minutes per day	.360829565380121	.0376139754347992	-.0698467638479042	.0830102242794922	.0612532308073622	.0517032346787897	.0501829462957641	.0367659041810113	-.00107658176855008	-.0104416575155477	.0571437094490897	.0583718504169476	.0309374381273009	.0620848969728276	-.0188200879576573	.00305985112315632	.0244407434782538	.00715559709554169	.010374850565038	-.0461417363860051	-.0100416561802887	-.0267212554170147	.0929222022314385	.0276134825774956	-.0405956099025787	.0228360480039138	 	.0319010932745281	.0101906250465819	.0755582188653409	.0407617554556884	.0514282660679663	.107635600986739	-.00196147774272268	-.0104748331322832	.0431482379322562	.00583929464293916	.052189971585365	.0535961792708885	.049380001742509	-.0105522869155157	.0050916879430364	.047957230591454	.0423433730985872	.0479147826280372	.0164298227050374	-.00932135912893789	.0158951534947963	.000171866950438706	-.0442019980553317	.00500804601997344	-.0256639273929102	.343997937602844	.332379688417772	.12885499265109	-.00771017890486893	.111414109785748	.104192467788493	.303098953511983	.298373104774703	.0225575195458326	-.00481015124674977	.10614623294444	.116451767121834	.336944896652825	.314995812958735	.120091765964348	.0330506986650242	-.00372104452564042	.0721480195394015	.0223475418727694	-.0200956330843561	.0403010204553001	.0175048908053681	-.0449203408120369	.0553198054476777	.0251184203877116	-.029508625678807	-.0450904068416267	.0179985564369059	.0384287864444734	 	-.0502785811308019	-.0370959030896024	.0131349657804827	.018045800005485	-.00140226199783579	-.081875928344966	-.0326494362030236	-.0250710266337972	.0782987864151087	.199518981866265	.0740560663486357	.321075014543343	-.154933389675517	.446495524917065	.020462796120744	.0643488554485289	.52691012422882	.495200756638879	.498328924885391	.287427677373829	.36737381083045	.600012072204091	.0448705093232046	.0956141677748471	.606811039288384	.0619206315460864	.027062559380812	.0456129742640326	.923348051112135	1	.894397334091642	.0982677637692385	.0572193749611532	-.0927089404217585	.146229616825898	.0980585408179949	.064069524902278	-.0795570189201352	.0208526308375717	.250356570626685	.346754087735226	.302948168952283	.329413941654411	.0578423340612399	.1075413012021	.0988522233448856	.253589074818574	.137095174006077	.390737235828745	.151269391488639	-.0988522233448855	-.0111203731689813	.0329725451360677	-.0329725451360677
Showers per day	.364859464653521	.0318333612870648	-.0553030879740833	.0864599623774125	.00686642439063522	.0726613747922265	.0830902986888887	.0601293265793664	.000786319704227363	-.0281597098222619	.072284431879692	.0867373605998293	.0387642103035185	.0770053817524185	-.00784485337109986	-.00441556562268736	.0244166626711441	.0350530779075334	.000996527251409928	-.038849015212094	-.00800023608774239	-.0297423218583949	.095551340881926	.0361109704398428	-.0345437482583923	.0239316440597101	 	.0614953024810401	.0269934815361254	.0559531670631558	.0370367265877691	.062659754073033	.105092858359249	-.0203645002091103	-.0275475990141414	.0323328748834933	.000960809395718007	.0628708161359171	.0596696356071892	.0537836003294167	-.0224304867696198	.00578278280825823	.0530112995815327	.0453464634933893	.0517801677748981	.00829189886949512	-.00918904873875052	.00497182829889326	.011470260820663	-.0340684602027023	.00641609689742039	-.0272840818194209	.383628617208928	.373118376380691	.170244059549506	.0169565820793466	.139661324594094	.151868119777096	.282930630871424	.277380234033371	.0407300469559672	.0145121498328746	.149273452219875	.129517784394984	.329583515746916	.309090066098848	.161085672063944	.036590119844004	.01036223089048	.106873821948959	-.00755011785736765	-.0355535261921011	.0582821113141356	.0150750740176956	-.0354096423017203	.0307652941733708	.0138352965755602	-.0354772408165334	-.0495809399365211	.0342480145146808	.031815664857383	 	-.0425597955903506	-.0245103190888503	.0122423058319096	.0275998544892398	-.0144876845200569	-.0676490871719467	-.0464933152484023	-.0514822622120252	.0784468181858846	.227243172542719	.0872252050129036	.118475448575562	-.06257119637252	.113677901765873	.0302094932399431	.0968452090435827	.535015759743322	.545431645289425	.54705624328385	.278122462150269	.438764508641292	.623100021334992	.0438751228792402	.0892735634553487	.632750435881903	.0617279805322371	.0490723117757125	.0683191920023872	.874521483641427	.894397334091642	1	.107796147610248	.0947338349578444	-.0576507648215732	.171963631269833	.148464524270445	.058472806398642	-.0921984493887572	.0308320654705055	.26263534474056	.387926230794632	.2822166016707	.322712879225836	.0948818185496942	.118982065203909	.139677959678721	.242369034351389	.153992417456285	.43886759427806	.176199072535283	-.139677959678721	-.00852268434583764	.0299130933677323	-.0299130933677323
Survey_Car_Washed	.138719432437047	.00635868944948025	-.0316592056163323	.0695042852215378	-.0219574816981555	.0394002322499382	.0214244379956697	.0221919835692421	-.0107014539663293	.0170318118070692	.0277847117618707	.00483023857010006	.0167584883934526	-.0293798034226975	-.0454894051755087	-.00927783692757648	-.000862674991435531	-.00905755486993201	.0369022667657697	.0477024416421314	-.0302490765363843	-.00360746455909578	-.102698477974455	-.0179500761895657	-4.6743807362016E-005	.0314748669691947	.0260235024040608	.0208117804444493	-.00350750866683058	-.020410426062684	-.00449789386160053	.0157249495958368	.0368301335723001	-.00153588223362829	.0113919524175166	-.0164640645248326	.0249870759616761	-.000366776556924751	.00617394063795451	-.0224371244739444	-.0136310784338567	-.0101839170996436	-.0073398896823374	-.026744977818348	-.0256409181225077	-.00467731911220556	.0201770884067938	-.00923941355006737	-.0335395039468	-.00691256448431281	-.0207782808658889	-.027882794722286	.131233733401853	.119746762979832	.00146347091006479	.0194503952882455	.0146953759862745	.017033993058536	.026462799481153	.0261197106100979	-.00421631918824181	.0110003034423719	.0192712171710924	.0373338876007793	.102329634021552	.106968774108346	-.00288216285790154	-.00831726158164569	-.00458998362510469	-.000586102966151123	-.0211090576296518	.024705749927142	.0128612119606262	.0119281000447887	-.00306354301609707	-.000172970121256691	.0412582026673925	-.00729516228492931	.00564787444983712	-.0458129626405243	.0191610268138967	-.0317697327192743	.0155886717991416	.0282447524634928	.0070082064253688	.00482088620363413	.00242114561133116	.124058697812627	-.0300313767118196	-.0697926338381407	-.0906048469347003	.0101977738796933	.00853903448240475	-.0495607514278616	-.0387097378034739	-.0381518648846445	-.0113155672466102	.0574961280131124	.13577291152743	.09392265564111	.0893756401054096	.0202905517104875	.073662574859279	.118219087565836	.0283210824465548	.027639025742374	.123997005376761	.0205826196541358	-.0144750829971255	-.00273910484822416	.0978602282985711	.0982677637692385	.107796147610248	1	-.0335896253980471	-.022806987905049	.00575147380793948	-.0251237527080293	.0227705449431987	.0132726518622012	-.00175035761421491	-.0247231424532774	.128665583020772	.0264590204378489	.105685920164182	.00442955973862798	.231339614501601	.0730174695059221	.0528701828905726	-.00538527510358554	.113095005378634	.0142535600034362	-.0730174695059221	-.00546153942503571	.0162067324160468	-.0162067324160469
survey_home_value	.0194689364041341	-.00432597674466955	.0129314480839726	-.042794173208522	-.0416026937404833	.0665437021690198	.0324262075284353	.0480895031505015	.00159075521405429	.0348815644208962	.0377024467996605	.264752481567765	.156858813541158	.238138354613499	.0565181805064899	-.128350526838002	8.74055322640402E-005	.263988947326242	.116486006935884	-.0175723811377133	-.035192240160227	.0242717084441958	.0445820576348627	.056773493289402	.0620080709717021	.159176561819467	-.00636083853299181	.0466196711523541	-.0275010786194843	.00617067496414989	.0616152549911105	.131044449068582	.00722768023199523	.0908189263381356	-.0573922756941003	-.00453643499036112	-.146967805503969	.354002550347424	.339082445382607	.379205874116772	.128118907645031	.158112737946873	.327348835785782	.380265564023536	.396610247517679	.307371369724341	-.0177877648224302	-.00570170341273079	.0759063213504494	.062333585215107	-.0154983592286356	.0595951304733319	.127823776692557	.134088698621729	.659009564180021	.34396633967745	.293847541780334	.429420276854895	.0321567585361258	.0356599068905947	.252860679356769	.420202066775287	.559888425774784	.310691237157717	.0407506030116673	.0437283370191833	.680472825261424	.295076391490992	.274927408987185	.408351280569586	-.0370992636794608	-.0278881686891612	.294379441370492	.289822421656206	-.0127360052515284	-.0209824866455794	-.0114379065185166	.0861343273377233	-.0432935559238134	.0138938390259388	.0932664760974561	.137609326730132	.0217822220640707	.114686062301169	.102278230434376	.0960498058470009	.0517070849140051	-.0784091293679828	-.0175472378272451	-.0417663024403977	.308123599508726	.534010085682291	-.0116982008971691	.0677407583091417	.072892244159613	.00700595246838783	-.0300742442238405	.0155396559263559	.118162273266791	.172364148594658	.192511962022785	.00562824153727955	.224395158192042	.210110579027803	.326208471557062	.112036999501754	.199697300161506	.108687136867745	.467253290448888	.53966655429911	.0854311615687369	.0572193749611532	.0947338349578444	-.0335896253980471	1	.102198882606435	.649123504852241	.678448907913042	.214005394853241	-.00152171720038128	-.0832604958349192	.630829961886001	.134175081003732	.0341246379774026	.0426116899791086	.418371560940115	.0853107108189563	.289610653468756	.121166615934148	.11515256806016	.0624650984070389	.472770298632563	-.289610653468755	-.0166810855517659	-.0667600497823857	.0667600497823857
survey_homies	-.6054196440292	.00583231875440146	-.0462113858202864	.0179630399623666	-.0757980387642069	.0140176348895506	.00290468373977797	.0209955663088339	.0165986948835943	.000890936099772981	.0416331055549426	-.021099782085265	.00725504957926461	-.0123624742397356	.0494715462299342	.00573352716206185	.0538568343046705	-.00874474696972317	.0594496671685497	.0420087292377248	.0125174303349755	.0578472034083776	.0221660923795376	.0338834666035414	.0390344325682704	-.0430189052998575	.00965889633579642	.00887827099610212	-.0252526835997455	-.00281496765703466	.000481225802772871	.00714052472497298	-.0621311463628022	-.0135442962539718	.0248281262220254	.00609266122496338	-.0271836579093827	.0121570423460999	-.0032640904577809	-.000483515837554668	.00194408482047802	-.0340047519545603	.025531051971696	.0114698578943378	.00576354405704063	.0152828297263723	.0524584230687362	.0095028388275447	-.0268772919760153	-.0200610255590244	.0059118278748461	-.0306395161988042	.377753533626744	.384745947222981	.0651351294774247	.0875293992788679	.00720389719683355	.0290073390483581	-.0623289077755906	-.0638130265441103	.0903949451519591	.112461743074645	.0754385717131516	.0525740964560675	-.0997323871817691	-.0940172366816315	.0983800003215958	.0757979478920146	.0693970835866129	.0291085992456588	-.0343252324075823	.0406450770117255	.00623908216062512	.0543715373086328	.01861732254827	-.0652418208201964	.0367682456522808	.0445228396934466	.0346887226926376	-.0119134977902484	-.00873722654302665	.0828112744022006	.0496568758940187	.0603153451720468	.0172972015751448	.0280378928372213	.00141616206732189	.0474652756302294	.0492319731543479	.0324967889267966	-.103828724811008	.0742472852506664	-.0464467287669085	-.0641980520415283	.0447254034489677	-.084641129496618	-.0346261693562397	.01777490870202	.155137856852218	.0462498070209823	.0675353135967386	.032055865370122	.25616751411425	.120821895887057	.0703150429195409	.0491283114371745	.120692438272089	.0409187588668316	.0721782548574264	.072101561182575	-.0799223338234173	-.0927089404217585	-.0576507648215732	-.022806987905049	.102198882606435	1	-.135614660834323	.106776759280895	-.062627777441156	-.0243936959971596	-.07038716887952	.203160744196749	.389940382960967	-.0635120390183529	-.0978739660433446	.0825223775976156	-.0074485091760577	-.0639911960253846	-.29010952074634	.0547311493459091	.187992100716939	.0940400827114025	.0639911960253841	.0202496120371123	-.0226825309912958	.0226825309912957
survey_household_income	.273264278149477	-.023432272050417	.0545149848758752	-.0611840975329395	-.0122472068475437	.107416400486097	.00174062380788275	.0880232142265288	-.0357521107859006	.011262531596863	-.0219093888293219	.323625927028013	.165308359657203	.22513442875876	-.0223292899494227	-.0598571930325159	-.0417986002771861	.2301473360042	.0945132972231412	-.0475182661954571	-.0637171944324751	-.014959342747964	.0724480350589542	-.0226535346509666	.0111364942887397	.212721706454026	-.00911045823678085	.0340327330621034	-.0495350729591553	.0285974656219029	.0681666269003861	.158080719645251	.0470916085255644	.0861424115635196	-.0810616422396596	-.0165623834621778	-.126972149952856	.332019530503594	.32714375825206	.383450101781872	.0742668003798833	.216824464752064	.300764019427982	.375012671821485	.395291342698852	.282009185888554	-.0780485383158925	-.0272174567063089	.0959483321293046	.0223116993170728	-.0155072454852333	.0738455375810308	.164565422035081	.159388709590236	.574851520390474	.212502897170293	.265738585063294	.349396953948591	.079573589466136	.079335969045956	.11717497161725	.30266344288685	.464053216732895	.233896421822954	.0759553039731751	.0720334697185407	.544552771912358	.187991108625893	.219088451210635	.333140779070932	-.0294242284884785	-.0358742668769552	.310286877700151	.180231479518664	-.0211625123397059	-.131781588813949	.00678950173742839	.0369262407221045	-.0418699964698923	-.0198756194635816	.0902012334697358	.0606930643516477	.00300742736043981	.166363410177455	.0422198867608055	.038951597354812	.0203470778131175	-.144260512613517	-.0588411658667165	-.0804983111577037	.468088740872974	.425964235687896	.00405807540110454	.0700057895319828	.0151572308372825	.0294325556091652	-.0110038688715993	.0309446488416812	.181266026832827	.135175881735786	.146911818955842	.0331961884517819	.115530221270615	.187210484074193	.165156811564738	.100334326673676	.187712077096004	.0534593623417578	.297644457725458	.427790229298933	.163197205036654	.146229616825898	.171963631269833	.00575147380793948	.649123504852241	-.135614660834323	1	.559482433678552	.24202719308997	.0145959037804754	.000214653933155617	.636673635320206	.165512610961234	.0800144438885529	.074669423998375	.279641904231314	.0718494449958869	.336834578849564	.241850076069511	.115299865600827	.0667317086973395	.315323001056255	-.336834578849564	-.00235936539901039	-.0370183564175813	.0370183564175813
survey_indoor_sqft	.0407325835582298	-.0230461996228063	.167726890344517	-.0379704744225325	-.0933519771832849	.105886742284447	.0129699415173831	.0888083186950484	.00733087215162731	.0212284302599128	-.000880696410344621	.346542369147585	.206316078482611	.26064527862453	.0600883921268359	-.0270336830221368	.000429199100716677	.365533820156513	.0843793787571615	-.0170786628400247	-.0646290536137277	.0272633956014656	-.108074053509746	.0545814339316123	.0340029895727617	.147921838795377	-.00542659088790161	.0341280538185034	-.0539163268613466	.031494901379449	.0628380618414204	.148512735144941	.0512229295242888	.074744126428322	-.0799971770637367	-.0147681847340031	-.123252949582752	.344887262013087	.335358875264205	.360051436341076	.108777976571181	.180333761230241	.311166941384041	.356236891340945	.373514570412946	.277492013796879	-.023927666022881	-.0235277169257902	.0511657403574607	.0276181328071521	-.0155599644535428	.0721339611697782	.157801119033945	.159098957237448	.711499092625463	.304951260256877	.303433939103402	.423019655905413	.0774762272758576	.0828472205576953	.21980883827883	.427529433178939	.583255740910965	.2827031798992	.096014393135716	.0962711069121149	.712322802956115	.221278751082098	.261892279091113	.348720177046806	-.0455210495603179	-.0345335881974772	.304132193359809	.172616784456792	-.0255525006393514	-.16073543055751	-.0252119491336319	.0393853158472597	-.0538417208326606	.0141744411390909	.142171866577812	.109279997843855	.00349428120250875	.126215303782935	.059907174099164	.0432565545744956	.044559468684858	-.0155583212581676	-.0460189332010111	-.058279516236354	.313115755281656	.430711863563067	.0659139845881042	.0631592965368236	.0794814176129631	-.0204220102396889	.0524645434809231	.0270207900226792	.187462045790276	.142776907912782	.143312547796911	.0815465744392924	.191817886064181	.223977976139074	.219552075545434	.110361256971133	.219988616858617	.0885387410118938	.322803972564577	.419650921299317	.123901378893102	.0980585408179949	.148464524270445	-.0251237527080293	.678448907913042	.106776759280895	.559482433678552	1	.192834560748659	.0123067778087709	-.0219417956987827	.560496716486951	.16229280886473	.0807051718707062	.0970975886472956	.415734555626508	.078848744902755	.301057171258053	.0830668694480962	.148948366307227	.148338313017286	.348570547657611	-.301057171258052	-.0260134368896334	.0285607709487507	-.0285607709487507
survey_irrigation_pct	.0604959178194306	-.00273803374868537	.101824409431995	-.0505654544726327	-.169633517075746	.0329536201077267	-.0287817654401872	.0296080033554078	-.0238144369952995	-.0148342852573717	-.0602806873809885	.173631269596114	.0869309194369602	.1857118352993	-.00631008798559444	-.00919799093503678	-.0332841589703103	.109103618901687	.0783031808934154	.0127693151524122	-.0366222683176972	.00812839320624719	-.171039906043336	-.0509604723492261	.0308854324979396	.0463171993386447	.00760592301802394	.0160606331544637	-.00934028978887686	.0661055533514423	.0537202294970505	.15846780487052	.0569180063492044	.027532060396917	-.0936985556566681	-.0175874524881166	.0202762012637199	.332556902810294	.306630412199588	.28464428906763	.0781535854974469	.0443043789898399	.314991312495544	.290791110478941	.300227388492401	.204632655926196	-.125256152037938	-.0260147147414163	.0691847257880236	.019828896549616	.00757103464015342	-.0604983096105426	.0128824556893009	-.0102035106994294	.219638180684159	.0603288765244443	.0852650777738904	.119893880441372	.0362531057330197	.0369429081667294	.0259944007092562	.0804036933052536	.155946297274402	.0635133184762003	.0395103730094936	.0451049100527987	.198883773277321	.00416457001374334	.0369751998199597	.0605501672294544	-.00493295468281731	-.0216786451587615	.0401280419425118	.113561818707671	-.0312485536837495	-.0360845659011627	-.0209511755451771	-.00867222132020877	-.053274314826095	.0423835466840099	.0692279129552363	-.0991092510304099	-.0360103305472138	-.000220575076851755	.0310026798199626	.0329832166760728	.0136327439596076	.202462989035943	-.103203716802608	-.0378666462922836	.187933803698538	.228587894575328	.0795257633246281	.100276831808478	.0650330864872595	.0496764993144529	.089759262814418	-.0402334074739955	.0448120309125747	.0786392846108721	.0553321798370343	.102611888430639	.0582440438887022	.0819788021957259	.038453688388375	.0213171012810533	.084394965547515	-.0294683833772693	.182068966008	.231020610781543	.0957711654312462	.064069524902278	.058472806398642	.0227705449431987	.214005394853241	-.062627777441156	.24202719308997	.192834560748659	1	.210767992236716	.429253811485235	.236505180507231	.00157248272686405	.0368440703940154	.0427081815284148	.0809685902034851	.0891038084972198	.0917451141119309	.0795949623764449	.0972286182472866	.0490778414452052	.188910040764435	-.0917451141119315	-.00881840066794871	.0339116194286312	-.0339116194286313
survey_landscape_pct	.0171152124175433	.0194555170910567	.0854073299597043	-.0251165816071793	.0232212169540485	.010452534529759	-.00920528366696227	.0141924405873095	-.0460707419664987	.0279541503711661	-.059424822816731	-.0274627256766623	-.0232516227897542	-.062527574673817	-.0807694094475653	.00310757549893231	-.0129784793555552	.138396483699311	.143870324853561	.13719184868667	.0166040244391495	.0317012254342896	-.11308592942755	-.0274767758208159	-.0151924455493149	-.022711653463047	.0115885983651059	-.00842906219154279	-.0138545711167427	.0486620096903067	-.0126664843210372	.104894790629422	.056477161982555	-.0170578136771254	.0111220761804942	-.028308999020712	.181246706943508	.00216864061267996	.0139526942566146	.00308402217265929	.0233202931523208	-.062204513164092	-.0068402486034325	-.0155267316626163	-.00654251634101977	-.0232038429201832	.0247030330119379	.0188682137828271	-.03655765714937	.010615810810553	.0699749511620456	-.0200944573574616	.00921061048586945	-.00395235773601744	-.0335314896892669	-.0306516118751627	-.0387500564833828	-.0358525341044777	.0413418913969471	.0435555162244496	.00906360276545334	-.0472225217346528	-.0569635401473419	-.0571729608544231	.00462071948443298	.00527950532137664	-.00611471915294944	-.106990688951215	.042280846758468	-.0050838014510878	.0223094943483289	.0485630273556142	-.139607089007236	-.0470150844011989	.0205514587989386	-.0139609974618672	.0144985523911929	-.0343796980827557	.0268470347636326	.0684926841914564	.10468759830069	-.0477186514202501	-.0245326004873987	-.00207904994125739	-.0188763649263016	-.0233094832116383	-.00410876404134832	.0759243796368696	-.0691156094781734	-.0605706660707773	.0389902280388853	.0220188823855502	.0165906085850935	.00658697557719584	.0610276785862725	-.025694810861421	.073808479903959	.0643065574000971	.0309849168958683	-.0376526246308639	-.0380870064910924	.0212568849990323	-.0720257771418188	-.047049292781439	-.0114885641307452	-.0134217844275762	-.0380067502814694	-.0381445710823671	-.0365544782143952	-.0349551717117692	-.0620748791933977	-.0795570189201352	-.0921984493887572	.0132726518622012	-.00152171720038128	-.0243936959971596	.0145959037804754	.0123067778087709	.210767992236716	1	.338682216202208	-.00423450426110584	.00292239420121279	.0427301435765369	.00499540528999179	.0729878580482236	-.0076427889307514	-.0846951109810248	-.0195467799894201	-.0346645779789519	-.00861640542150511	-.0409973862447761	.0846951109810247	.0161895025248211	.0784474545629854	-.0784474545629854
